Ticker,Symbol,Security Name,Listing Exchange,Market Category,ETF,Test Issue,MarketCap,Sector,Industry
BMBL,BMBL,Bumble Inc. - common stock,NASDAQ,Q,N,N,417379738,Technology,Computer Software: Programming Data Processing
NATH,NATH,"Nathan's Famous, Inc. - Common Stock",NASDAQ,Q,N,N,415991548,Consumer Discretionary,Restaurants
CAL,CAL,"Caleres, Inc. Common Stock",NYSE, ,N,N,415505133,Consumer Discretionary,Shoe Manufacturing
BRCB,BRCB,"Black Rock Coffee Bar, Inc. - Class A Common Stock",NASDAQ,G,N,N,414962640,Consumer Discretionary,Restaurants
BLND,BLND,"Blend Labs, Inc. Class A Common Stock",NYSE, ,N,N,414019482,Technology,Computer Software: Programming Data Processing
RBBN,RBBN,Ribbon Communications Inc.  - Common Stock,NASDAQ,Q,N,N,412165417,Technology,EDP Services
HVT,HVT,"Haverty Furniture Companies, Inc. Common Stock",NYSE, ,N,N,410914362,Consumer Discretionary,Other Specialty Stores
XRX,XRX,Xerox Holdings Corporation - Common Stock,NASDAQ,Q,N,N,409329672,Technology,Computer peripheral equipment
ATNI,ATNI,"ATN International, Inc. - Common Stock",NASDAQ,Q,N,N,407438796,Telecommunications,Telecommunications Equipment
SHMD,SHMD,SCHMID Group N.V. - Class A Ordinary Shares,NASDAQ,G,N,N,406810645,Technology,Industrial Machinery/Components
IBEX,IBEX,IBEX Limited - Common Share,NASDAQ,G,N,N,406627453,Technology,EDP Services
ALMU,ALMU,"Aeluma, Inc. - Common Stock",NASDAQ,S,N,N,404181797,Technology,Semiconductors
HNST,HNST,"The Honest Company, Inc. - Common Stock",NASDAQ,Q,N,N,402887731,Consumer Discretionary,Catalog/Specialty Distribution
SHOE,SHOE,"Shoe Station Group, Inc. - Common Stock",NASDAQ,Q,N,N,402653898,Consumer Discretionary,Clothing/Shoe/Accessory Stores
FLXS,FLXS,"Flexsteel Industries, Inc. - Common Stock",NASDAQ,Q,N,N,398879949,Consumer Discretionary,Home Furnishings
XPER,XPER,Xperi Inc. Common Stock ,NYSE, ,N,N,397274083,Technology,Computer Software: Prepackaged Software
PLAY,PLAY,"Dave & Buster's Entertainment, Inc. - Common Stock",NASDAQ,Q,N,N,396591112,Consumer Discretionary,Restaurants
RMNI,RMNI,"Rimini Street, Inc. - Common Stock",NASDAQ,G,N,N,394305600,Consumer Discretionary,Business Services
TBRG,TBRG,"TruBridge, Inc. - Common Stock",NASDAQ,Q,N,N,393127355,Technology,EDP Services
TRVG,TRVG,trivago N.V. - American Depositary Shares,NASDAQ,Q,N,N,386289617,Technology,EDP Services
MSC,MSC,"Studio City International Holdings Limited American depositary shares, each representing four  Class A ordinary shares",NYSE, ,N,N,385610490,Consumer Discretionary,Hotels/Resorts
MTRX,MTRX,Matrix Service Company - Common Stock,NASDAQ,Q,N,N,385433745,Consumer Discretionary,Engineering & Construction
BUUU,BUUU,BUUU Group Limited - Class A Ordinary Share,NASDAQ,S,N,N,383858500,Consumer Discretionary,Services-Misc. Amusement & Recreation
ACCO,ACCO,Acco Brands Corporation Common Stock,NYSE, ,N,N,383792423,Consumer Discretionary,Publishing
BBW,BBW,"Build-A-Bear Workshop, Inc. Common Stock",NYSE, ,N,N,383771130,Consumer Discretionary,Recreational Games/Products/Toys
CVEO,CVEO,Civeo Corporation (Canada) Common Shares,NYSE, ,N,N,383015360,Consumer Discretionary,Hotels/Resorts
PERI,PERI,Perion Network Ltd - Ordinary Shares,NASDAQ,Q,N,N,381897397,Technology,EDP Services
RPAY,RPAY,Repay Holdings Corporation - Class A Common Stock,NASDAQ,S,N,N,376626928,Consumer Discretionary,Business Services
PHOE,PHOE,Phoenix Asia Holdings Limited - Ordinary Shares,NASDAQ,S,N,N,375840000,Consumer Discretionary,Engineering & Construction
GCO,GCO,Genesco Inc. Common Stock,NYSE, ,N,N,375082478,Consumer Discretionary,Clothing/Shoe/Accessory Stores
GLOO,GLOO,"Gloo Holdings, Inc. - Common Stock",NASDAQ,Q,N,N,373603489,Technology,EDP Services
FVRR,FVRR,"Fiverr International Ltd. Ordinary Shares, no par value",NYSE, ,N,N,371011513,Consumer Discretionary,Business Services
SLP,SLP,"Simulations Plus, Inc. - Common Stock",NASDAQ,Q,N,N,369962375,Technology,EDP Services
AIBZ,AIBZ,Bitzero Holdings Inc. - Common Shares,NASDAQ,S,N,N,369041017,,
QUIK,QUIK,QuickLogic Corporation - Common Stock,NASDAQ,S,N,N,363949376,Technology,Semiconductors
GETY,GETY,"Getty Images Holdings, Inc. Class A Common Stock",NYSE, ,N,N,360304950,Consumer Discretionary,Business Services
PTLO,PTLO,Portillo's Inc. - Class A Common Stock,NASDAQ,Q,N,N,359318089,Consumer Discretionary,Restaurants
ZKH,ZKH,"ZKH Group Limited American Depositary Shares, each representing thirty-five (35) Class A Ordinary Shares",NYSE, ,N,N,359157656,Consumer Discretionary,RETAIL: Building Materials
NCMI,NCMI,"National CineMedia, Inc. - Common Stock",NASDAQ,Q,N,N,356365098,Consumer Discretionary,Advertising
DUOT,DUOT,"Duos Technologies Group, Inc. - Common Stock",NASDAQ,S,N,N,352958352,Technology,Computer Software: Prepackaged Software
JLHL,JLHL,Julong Holding Limited - Class A Ordinary Shares,NASDAQ,S,N,N,347896811,Consumer Discretionary,Military/Government/Technical
SUPX,SUPX,SuperX AI Technology Limited - Ordinary Shares,NASDAQ,S,N,N,345732280,,
TSSI,TSSI,"TSS, Inc. - Common Stock",NASDAQ,S,N,N,345309659,Consumer Discretionary,Professional Services
TLS,TLS,Telos Corporation - Common Stock,NASDAQ,G,N,N,344168205,Technology,EDP Services
NEGG,NEGG,"Newegg Commerce, Inc. - Common Shares",NASDAQ,S,N,N,343544669,Consumer Discretionary,Other Specialty Stores
UXIN,UXIN,Uxin Limited - American Depositary Shares,NASDAQ,Q,N,N,340969405,Consumer Discretionary,Business Services
SEG,SEG,Seaport Entertainment Group Inc. Common Stock,NYSE, ,N,N,340530806,Consumer Discretionary,Services-Misc. Amusement & Recreation
STRT,STRT,STRATTEC SECURITY CORPORATION - Common Stock,NASDAQ,G,N,N,340363179,Consumer Discretionary,Auto Parts:O.E.M.
XPOF,XPOF,"Xponential Fitness, Inc. Class A Common Stock",NYSE, ,N,N,340291000,Consumer Discretionary,Services-Misc. Amusement & Recreation
API,API,"Agora, Inc. - ADS",NASDAQ,Q,N,N,337353642,Technology,Computer Software: Prepackaged Software
ATOM,ATOM,Atomera Incorporated - Common Stock,NASDAQ,S,N,N,337220715,Technology,Semiconductors
ASYS,ASYS,"Amtech Systems, Inc. - Common Stock",NASDAQ,Q,N,N,335981838,Technology,Industrial Machinery/Components
FNKO,FNKO,"Funko, Inc. - Class A Common Stock",NASDAQ,Q,N,N,328873457,Consumer Discretionary,Recreational Games/Products/Toys
UP,UP,Wheels Up Experience Inc. Class A Common Stock,NYSE, ,N,N,324975359,Consumer Discretionary,Transportation Services
LE,LE,"Lands' End, Inc. - Common Stock",NASDAQ,S,N,N,322164286,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ISSC,ISSC,"Innovative Solutions and Support, Inc. - Common Stock",NASDAQ,Q,N,N,322069446,Technology,EDP Services
BKTI,BKTI,BK Technologies Corporation Common Stock,NYSE MKT, ,N,N,321926144,Technology,Radio And Television Broadcasting And Communications Equipment
SOHU,SOHU,Sohu.com Limited  - American Depositary Shares,NASDAQ,Q,N,N,315956547,Technology,EDP Services
HBB,HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,NYSE, ,N,N,311958162,Consumer Discretionary,Home Furnishings
RCKY,RCKY,"Rocky Brands, Inc. - Common Stock",NASDAQ,Q,N,N,311005810,Consumer Discretionary,Shoe Manufacturing
SPCE,SPCE,"Virgin Galactic Holdings, Inc. Common Stock",NYSE, ,N,N,310439170,Consumer Discretionary,Transportation Services
HLLY,HLLY,Holley Inc. Common Stock,NYSE, ,N,N,309732175,Consumer Discretionary,Auto Parts:O.E.M.
LTBR,LTBR,Lightbridge Corporation - Common Stock,NASDAQ,S,N,N,308942666,Consumer Discretionary,Professional Services
CIX,CIX,CompX International Inc. Common Stock,NYSE MKT, ,N,N,306844119,Consumer Discretionary,Industrial Machinery/Components
ALCO,ALCO,"Alico, Inc. - Common Stock",NASDAQ,Q,N,N,306813448,,
ZIP,ZIP,"ZipRecruiter, Inc. Class A Common Stock",NYSE, ,N,N,305709563,Technology,Computer Software: Programming Data Processing
NNDM,NNDM,Nano Dimension Ltd. - American Depositary Shares,NASDAQ,S,N,N,303352457,Technology,Electrical Products
CURR,CURR,Currenc Group Inc. - Ordinary Shares,NASDAQ,G,N,N,303161090,Consumer Discretionary,Business Services
JACK,JACK,Jack In The Box Inc. - Common Stock,NASDAQ,Q,N,N,301553869,Consumer Discretionary,Restaurants
CABO,CABO,"Cable One, Inc. Common Stock",NYSE, ,N,N,301285223,Telecommunications,Cable & Other Pay Television Services
ALIT,ALIT,"Alight, Inc. Class A Common Stock",NYSE, ,N,N,300855509,Consumer Discretionary,Business Services
ZUMZ,ZUMZ,Zumiez Inc. - Common Stock,NASDAQ,Q,N,N,300325427,Consumer Discretionary,Clothing/Shoe/Accessory Stores
DVLT,DVLT,Datavault AI Inc. - Common Stock,NASDAQ,S,N,N,299446698,Technology,Semiconductors
ASLE,ASLE,AerSale Corporation - Common Stock,NASDAQ,S,N,N,298637879,Consumer Discretionary,Industrial Specialties
AENT,AENT,Alliance Entertainment Holding Corporation - common stock,NASDAQ,S,N,N,297721039,Consumer Discretionary,Durable Goods
YSG,YSG,"Yatsen Holding Limited American Depositary Shares, each representing twenty (20) Class A Ordinary Shares",NYSE, ,N,N,297553324,Consumer Discretionary,Package Goods/Cosmetics
DBI,DBI,Designer Brands Inc. Class A Common Stock,NYSE, ,N,N,296030371,Consumer Discretionary,Clothing/Shoe/Accessory Stores
GSIT,GSIT,"GSI Technology, Inc. - Common Stock",NASDAQ,Q,N,N,295646009,Technology,Semiconductors
GASS,GASS,"StealthGas, Inc. - common stock",NASDAQ,Q,N,N,293766919,Consumer Discretionary,Marine Transportation
SHIP,SHIP,Seanergy Maritime Holdings Corp. - Common Stock,NASDAQ,S,N,N,291003899,Consumer Discretionary,Marine Transportation
MPAA,MPAA,"Motorcar Parts of America, Inc. - Common Stock",NASDAQ,Q,N,N,289928212,Consumer Discretionary,Auto Parts:O.E.M.
AVNW,AVNW,"Aviat Networks, Inc. - Common Stock",NASDAQ,Q,N,N,287256079,Technology,Radio And Television Broadcasting And Communications Equipment
PDYN,PDYN,Palladyne AI Corp. - Common stock,NASDAQ,G,N,N,287244888,Technology,Computer Software: Prepackaged Software
MKTW,MKTW,"MarketWise, Inc. - Class A Common Stock",NASDAQ,G,N,N,278759883,Technology,Computer Software: Prepackaged Software
CAST,CAST,"FreeCast, Inc. - Class A common stock",NASDAQ,G,N,N,277816990,Technology,EDP Services
RELL,RELL,"Richardson Electronics, Ltd. - Common Stock",NASDAQ,Q,N,N,276727087,Technology,Electronic Components
FC,FC,Franklin Covey Company Common Stock,NYSE, ,N,N,276513051,Consumer Discretionary,Other Consumer Services
ZH,ZH,"Zhihu Inc. American Depositary Shares, each representing three (3) Class A Ordinary Shares",NYSE, ,N,N,276019181,Consumer Discretionary,Business Services
SILC,SILC,Silicom Ltd - Ordinary Shares,NASDAQ,Q,N,N,275540471,Telecommunications,Computer Communications Equipment
HCKT,HCKT,"The Hackett Group, Inc. - Common Stock",NASDAQ,Q,N,N,271284313,Consumer Discretionary,Professional Services
GCTS,GCTS,"GCT Semiconductor Holding, Inc. Common Stock",NYSE, ,N,N,270160143,Technology,Semiconductors
ORBS,ORBS,Eightco Holdings Inc. - Common Stock,NASDAQ,S,N,N,269862029,,
UIS,UIS,Unisys Corporation New Common Stock,NYSE, ,N,N,266832922,Technology,EDP Services
JAKK,JAKK,"JAKKS Pacific, Inc. - Common Stock",NASDAQ,Q,N,N,266425888,Consumer Discretionary,Recreational Games/Products/Toys
TOYO,TOYO,"TOYO Co., Ltd - Ordinary Shares",NASDAQ,S,N,N,265305769,Consumer Discretionary,Miscellaneous manufacturing industries
FJET,FJET,"Starfighters Space, Inc. Common Stock",NYSE MKT, ,N,N,264012187,Consumer Discretionary,Air Freight/Delivery Services
TTGT,TTGT,"TechTarget, Inc. - Common Stock",NASDAQ,Q,N,N,260277995,Telecommunications,Telecommunications Equipment
DSX,DSX,Diana Shipping inc. common stock,NYSE, ,N,N,259433490,Consumer Discretionary,Marine Transportation
ESCA,ESCA,"Escalade, Incorporated - Common Stock",NASDAQ,G,N,N,259258614,Consumer Discretionary,Recreational Games/Products/Toys
RDNW,RDNW,"RideNow Group, Inc. - Class B Common Stock",NASDAQ,S,N,N,256990592,Technology,EDP Services
MTC,MTC,"MMTec, Inc. - Common Shares",NASDAQ,S,N,N,248969528,Technology,Computer Software: Prepackaged Software
TBCH,TBCH,Turtle Beach Corporation - Common Stock,NASDAQ,G,N,N,247100391,Telecommunications,Telecommunications Equipment
FOSL,FOSL,"Fossil Group, Inc. - Common Stock",NASDAQ,Q,N,N,244680616,Consumer Discretionary,Consumer Specialties
LOVE,LOVE,The Lovesac Company - Common Stock,NASDAQ,G,N,N,244315196,Consumer Discretionary,Other Specialty Stores
CMRC,CMRC,"Commerce.com, Inc. - Series 1 Common Stock",NASDAQ,G,N,N,244236242,Technology,Computer Software: Prepackaged Software
LAW,LAW,"CS Disco, Inc. Common Stock",NYSE, ,N,N,242428055,Technology,Computer Software: Prepackaged Software
CXDO,CXDO,"Crexendo, Inc. - Common Stock",NASDAQ,S,N,N,242142836,Telecommunications,Telecommunications Equipment
HDSN,HDSN,"Hudson Technologies, Inc. - Common Stock",NASDAQ,S,N,N,241474843,Consumer Discretionary,Industrial Specialties
VUZI,VUZI,Vuzix Corporation  - Common Stock,NASDAQ,S,N,N,241158948,Technology,Radio And Television Broadcasting And Communications Equipment
ANGI,ANGI,Angi Inc. - Class A Common Stock,NASDAQ,Q,N,N,241111535,Consumer Discretionary,Advertising
PMTS,PMTS,CPI Card Group Inc. - Common Stock,NASDAQ,G,N,N,238463134,Consumer Discretionary,Publishing
VLN,VLN,Valens Semiconductor Ltd. Ordinary Shares,NYSE, ,N,N,237961502,Technology,Semiconductors
JILL,JILL,"J. Jill, Inc. Common Stock",NYSE, ,N,N,237278956,Consumer Discretionary,Apparel
CRNT,CRNT,Ceragon Networks Ltd. - Ordinary Shares,NASDAQ,Q,N,N,235414670,Technology,Radio And Television Broadcasting And Communications Equipment
RDCM,RDCM,Radcom Ltd. - Ordinary Shares,NASDAQ,S,N,N,235335444,Technology,Computer peripheral equipment
LTRX,LTRX,"Lantronix, Inc. - Common Stock",NASDAQ,S,N,N,234123548,Telecommunications,Computer Communications Equipment
RFIL,RFIL,"RF Industries, Ltd. - Common Stock",NASDAQ,G,N,N,230155331,Technology,Electrical Products
SMRT,SMRT,"SmartRent, Inc. Class A Common Stock",NYSE, ,N,N,229477302,Technology,EDP Services
LVWR,LVWR,"LiveWire Group, Inc. Common Stock",NYSE, ,N,N,229333250,Consumer Discretionary,Motor Vehicles
VFF,VFF,"Village Farms International, Inc. - Common Shares",NASDAQ,S,N,N,228577372,,
GDEV,GDEV,GDEV Inc. - Ordinary Shares,NASDAQ,G,N,N,228333152,Technology,EDP Services
ASUR,ASUR,Asure Software Inc - Common Stock,NASDAQ,S,N,N,227732166,Technology,EDP Services
HUHU,HUHU,HUHUTECH International Group Inc. - Ordinary Shares,NASDAQ,S,N,N,227276772,Telecommunications,Metal Fabrications
SIDU,SIDU,"Sidus Space, Inc. - Class A Common Stock",NASDAQ,S,N,N,227230240,Telecommunications,Telecommunications Equipment
CAMP,CAMP,CAMP4 Therapeutics Corporation - Common Stock,NASDAQ,G,N,N,226915746,,
CNDT,CNDT,Conduent Incorporated - Common Stock,NASDAQ,Q,N,N,226441348,Consumer Discretionary,Business Services
WALD,WALD,Waldencast plc - Class A Ordinary Share,NASDAQ,S,N,N,225737375,Consumer Discretionary,Package Goods/Cosmetics
MWC,MWC,"Micware Co., Ltd. - American Depositary Shares",NASDAQ,G,N,N,224169273,Technology,EDP Services
IMMR,IMMR,Immersion Corporation - Common Stock,NASDAQ,Q,N,N,224090060,Technology,Computer peripheral equipment
FLWS,FLWS,"1-800-FLOWERS.COM, Inc. - Class A Common Stock",NASDAQ,Q,N,N,223062721,Consumer Discretionary,Other Specialty Stores
CAN,CAN,Canaan Inc. - American Depositary Shares,NASDAQ,S,N,N,221058336,Technology,Semiconductors
ALOT,ALOT,"AstroNova, Inc. - Common Stock",NASDAQ,G,N,N,220579069,Technology,Computer peripheral equipment
INSE,INSE,"Inspired Entertainment, Inc. - Common Stock",NASDAQ,S,N,N,220071679,Technology,Computer Software: Prepackaged Software
COOK,COOK,"Traeger, Inc. Common Stock",NYSE, ,N,N,219289846,Consumer Discretionary,Consumer Electronics/Appliances
TII,TII,Titan Mining Corporation Common Shares,NYSE MKT, ,N,N,215250948,,
SPOK,SPOK,"Spok Holdings, Inc. - Common Stock",NASDAQ,Q,N,N,213882982,Telecommunications,Telecommunications Equipment
OWLS,OWLS,OBOOK Holdings Inc. - Class A Common Shares,NASDAQ,G,N,N,213713572,Technology,Computer Software: Prepackaged Software
TBI,TBI,"TrueBlue, Inc. Common Stock",NYSE, ,N,N,211916514,Consumer Discretionary,Professional Services
RICK,RICK,"RCI Hospitality Holdings, Inc. - Common Stock",NASDAQ,G,N,N,208847740,Consumer Discretionary,Restaurants
IMPP,IMPP,Imperial Petroleum Inc. - Common Shares,NASDAQ,S,N,N,208434963,Consumer Discretionary,Marine Transportation
SMHI,SMHI,SEACOR Marine Holdings Inc. Common Stock ,NYSE, ,N,N,207026419,Consumer Discretionary,Marine Transportation
SRI,SRI,"Stoneridge, Inc. Common Stock",NYSE, ,N,N,206681993,Consumer Discretionary,Auto Parts:O.E.M.
SGC,SGC,"Superior Group of Companies, Inc. - Common Stock",NASDAQ,G,N,N,205118723,Consumer Discretionary,Apparel
ESP,ESP,Espey Mfg. & Electronics Corp. Common Stock,NYSE MKT, ,N,N,201775347,Technology,Industrial Machinery/Components
HITI,HITI,High Tide Inc. - Common Shares,NASDAQ,S,N,N,200407160,Consumer Discretionary,Other Specialty Stores
RCMT,RCMT,"RCM Technologies, Inc. - Common Stock",NASDAQ,G,N,N,200083343,Consumer Discretionary,Professional Services
KTWO,KTWO,K2 Capital Acquisition Corporation - Class A Ordinary Share,NASDAQ,G,N,N,199409542,,
TPVG,TPVG,TriplePoint Venture Growth BDC Corp. Common Stock,NYSE, ,N,N,199340997,Consumer Discretionary,Other Consumer Services
LEE,LEE,"Lee Enterprises, Incorporated - Common Stock",NASDAQ,Q,N,N,199180227,Consumer Discretionary,Newspapers/Magazines
III,III,"Information Services Group, Inc. - Common Stock",NASDAQ,G,N,N,196619416,Consumer Discretionary,Professional Services
KLTR,KLTR,"Kaltura, Inc. - Common Stock",NASDAQ,Q,N,N,195487165,Technology,Computer Software: Prepackaged Software
LCUT,LCUT,"Lifetime Brands, Inc. - Common Stock",NASDAQ,Q,N,N,194953218,Consumer Discretionary,Industrial Machinery/Components
RDIB,RDIB,Reading International Inc - Class B Voting Common Stock,NASDAQ,S,N,N,193323883,Consumer Discretionary,Movies/Entertainment
KVHI,KVHI,"KVH Industries, Inc. - Common Stock",NASDAQ,Q,N,N,193222712,Technology,Radio And Television Broadcasting And Communications Equipment
FLYX,FLYX,"flyExclusive, Inc. Class A Common Stock",NYSE MKT, ,N,N,192068600,Consumer Discretionary,Transportation Services
HOFT,HOFT,Hooker Furnishings Corporation - Common Stock,NASDAQ,Q,N,N,191523620,Consumer Discretionary,Home Furnishings
SLNH,SLNH,"Soluna Holdings, Inc. - Common Stock",NASDAQ,S,N,N,190818524,Technology,EDP Services
EVI,EVI,"EVI Industries, Inc.  Common Stock",NYSE MKT, ,N,N,190205490,Consumer Discretionary,Other Consumer Services
PAL,PAL,"Proficient Auto Logistics, Inc. - Common Stock",NASDAQ,Q,N,N,189114204,Consumer Discretionary,Transportation Services
ATGL,ATGL,Alpha Technology Group Limited - Class A Ordinary Shares,NASDAQ,S,N,N,188495625,Technology,EDP Services
ONEW,ONEW,OneWater Marine Inc. - Class A Common Stock,NASDAQ,G,N,N,187279687,Consumer Discretionary,Auto & Home Supply Stores
PPHC,PPHC,"Public Policy Holding Company, Inc. - Common Stock",NASDAQ,G,N,N,186248712,,
CURV,CURV,Torrid Holdings Inc. Common Stock,NYSE, ,N,N,186103112,Consumer Discretionary,Clothing/Shoe/Accessory Stores
YMT,YMT,Yimutian Inc. - American Depositary Shares; each representing 25 Class A ordinary shares,NASDAQ,G,N,N,184387883,Technology,EDP Services
DMRC,DMRC,Digimarc Corporation - Common Stock,NASDAQ,Q,N,N,183530488,Technology,EDP Services
LANV,LANV,Lanvin Group Holdings Limited Ordinary Shares,NYSE, ,N,N,183370034,Consumer Discretionary,Apparel
WSHP,WSHP,WeShop Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,182626291,Consumer Discretionary,Other Specialty Stores
ACU,ACU,Acme United Corporation. Common Stock,NYSE MKT, ,N,N,181830331,Consumer Discretionary,Industrial Machinery/Components
HTLM,HTLM,HomesToLife Ltd - Ordinary Shares,NASDAQ,S,N,N,177581250,Consumer Discretionary,Other Specialty Stores
TYGO,TYGO,"Tigo Energy, Inc. - Common Stock",NASDAQ,S,N,N,176872150,Technology,Semiconductors
MRDN,MRDN,Meridian Holdings Inc. - Common Stock,NASDAQ,S,N,N,176359148,Technology,Computer Software: Prepackaged Software
