Ticker,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Market_State,Live_Price,Regular_Market_Price,PreMarket_Price,PostMarket_Price,Extended_Hours_Change_Pct,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
IMOS,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,56.415,56.415,,,,56.415000915527344,78,30,25,0,5,3,15,Stage 2,60.540000915527344,43.18700021107991,35.741301945100325,60.42782352789555,55.66500157287401,44.11059105272173,40.55317084688388,33.711947713290755,57.495816293038615,97.32424139361471,189.30769700270434,6.293637112854489,91.03060428076023,0.07687747789229557,0.07538471392958064,0.052814175615242716,9.704801875294544,-19.739649764231192,-8.93462434099489,72.91000366210938,72.91000366210938,72.91000366210938,72.91000366210938,-22.623785376593418,22.623785376593425,True,True,True,4.551071439470563,8.067129957659812,26171,108561.42,19.0,16.0,3.0,False,-6.813676804788448,-1.4757231653382052,2,True
PTCT,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,not outperforming SPY,REGULAR,80.93,80.93,,,,80.93000030517578,75,30,0,8,15,7,15,Stage 2,84.43000030517578,72.29616673787434,1.3045582063028194,77.74995379595097,74.00542726827781,70.32565883125159,68.44068050463342,4.471819205663929,22.380165834639996,3.2665528504213226,63.3299728582938,6.293637112854489,-3.027084262433166,0.11028439614138517,0.09852123219391784,0.10288668267294777,7.924895018733036,-0.037053828601918415,7.705617464145198,87.02999877929688,87.02999877929688,87.02999877929688,87.5,-7.009075674688148,7.508571079799108,True,True,False,3.3437134878976003,4.131611856281875,329901,1689410.02,13.0,5.0,8.0,False,-4.145445916557033,-2.5057218345069576,3,True
VECO,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,68.17,68.17,,,,68.15499877929688,75,30,25,0,5,0,15,Stage 2,70.94999694824219,42.46433347066243,35.10764602050826,69.89660150035488,61.27320266526873,46.27500987009473,42.661969156498515,41.543328333620664,93.23787324843802,132.6109233924143,221.18285101170824,6.293637112854489,126.31728627955981,0.09287573033545256,0.08247134377017215,0.05507522327466382,51.940273677598995,-12.012652227155819,-12.035369351597003,86.62999725341797,86.62999725341797,86.62999725341797,86.62999725341797,-21.326329285312507,21.326329285312504,True,True,True,7.063570295061384,10.363979783691304,520994,1712293.88,13.0,10.0,3.0,False,-3.9393915280704794,-5.980136875021547,2,False
SSRM,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | lower high and lower low | daily distribution | daily distribution below EMA20 | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,28.365,28.365,,,,28.364999771118164,67,22,8,0,15,7,15,Stage 2,29.3799991607666,27.493999989827476,10.26710476817243,29.19201504235128,29.49321981399092,27.17549762476245,25.657407270623487,12.197122643283521,7.240071655732883,24.353355700292557,124.4066376636006,6.293637112854489,18.05971858743807,0.03865336537145959,0.040932669968248694,0.03774218136284394,-12.932521217912807,-7.666014306232649,4.168197752340541,33.84000015258789,36.279998779296875,36.52000045776367,36.52000045776367,-16.179079068505942,22.33023161124266,True,True,True,1.8692855834960938,6.590113162628823,927783,3079959.66,7.0,4.0,3.0,False,-3.454729130843015,-3.1911270610301634,2,True
BTDR,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,weekly Transition | distribution cluster,REGULAR,15.89,15.89,,,,15.864999771118164,65,30,25,0,5,0,5,Transition,17.149999618530273,12.210666688283284,-6.5986746164166,16.99619330859921,15.410039994749729,13.613384094616833,13.441936673409922,10.717227995573776,89.54599746757879,38.07658909617404,41.52542120544602,6.293637112854489,31.78295198331955,0.02161944783075805,0.020548553405665165,0.02009559316957653,22.1376899448118,-8.97877513859191,-11.020752445294768,20.719999313354492,20.719999313354492,20.719999313354492,27.799999237060547,-23.43146574868453,42.93165393339895,False,True,True,1.838571548461914,11.588853293329306,5911211,9477424.22,14.0,11.0,3.0,False,-7.492710647198441,-11.56633349432462,2,True
ALM,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | lower high and lower low | daily distribution | daily distribution below EMA20 | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,15.76,15.76,,,,15.760000228881836,63,22,12,0,11,3,15,Stage 2,16.280000686645508,15.157499980926513,35.33683562950303,17.639894903265894,18.16006129236827,15.41416319271608,13.976038243661815,30.75610906433719,5.70087451487975,66.94916238801272,146.63537649727058,6.293637112854489,60.65552527515823,0.021476363547216847,0.02625982003556964,0.018530011946752793,-33.82035851191917,-15.541262820173408,-10.859728750863596,21.239999771118164,24.40999984741211,24.40999984741211,24.40999984741211,-25.800374770662426,35.43629525850786,True,True,True,1.3032142775399345,8.269126006430248,557101,5076416.02,6.0,4.0,2.0,False,-3.194105871200781,-5.117397779158117,3,True
URBN,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,not outperforming SPY,REGULAR,71.195,71.195,,,,71.19499969482422,63,22,0,4,15,7,15,Stage 2,73.54000091552734,71.4723331451416,2.3885591920822513,72.99446829958772,71.8762568265477,70.23379059540062,69.34320185395987,2.884018798527732,16.312695245382702,-8.946160030911777,0.7571412467980432,6.293637112854489,-15.239797143766266,0.09701838032895256,0.09831064087461056,0.10181138157456662,-2.0237322292162907,-2.1374574641591537,-7.538961435293223,79.41999816894531,79.41999816894531,79.41999816894531,84.3499984741211,-10.356331734766044,15.595730903697502,True,True,True,3.251427786690848,4.566932791106146,484118,1260294.36,8.0,4.0,4.0,False,-3.1887424415410925,-3.136054836973856,2,True
AOSL,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,41.48,41.48,,,,41.47999954223633,62,30,12,0,5,0,15,Stage 2,43.9900016784668,29.209333419799805,26.177860843349563,44.37936829941782,41.17169745334684,33.18642736982415,31.661228914410408,31.259460806553953,88.11791826513445,105.24493528604566,60.775196778502846,6.293637112854489,98.95129817319118,0.056525351343263294,0.05848372957607572,0.0407528262968679,27.07971057016603,-15.96434556457983,-8.250386237051256,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,-23.665808933088705,23.66580893308871,True,True,True,4.62999997820173,11.162005856550959,110696,1130757.92,17.0,10.0,7.0,False,-5.705846875334675,-8.533628352290346,3,True
JBLU,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,5.8,5.8,,,,5.800000190734863,61,17,8,4,10,7,15,Stage 2,6.0,5.0730000019073485,4.691476699334451,5.393099804565909,5.165404654135756,5.023326275314342,5.025932193820417,1.4084840470235838,37.44076964685008,22.36287913082844,37.76722418481799,6.293637112854489,16.06924201797395,0.007903737998802469,0.006963315990917413,0.007107219941438357,0.6485728060771301,5.646638115497771,15.768461592053562,6.21999979019165,6.21999979019165,6.5,6.5,-6.752405363728253,10.769227834848257,True,True,False,0.35107132366725374,6.0529536572786355,4192411,26548934.22,11.0,8.0,3.0,False,-3.3333301544189453,-3.171950071204288,3,True
AEHR,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | lower high and lower low | daily distribution | daily distribution below EMA20 | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,87.38,87.38,,,,87.37999725341797,60,22,12,0,11,0,15,Stage 2,91.80999755859375,55.79133332570394,78.98474095590389,100.50935240527288,92.26539063992071,64.59606027664867,56.66972795698596,90.27440419127115,168.69617473377767,295.9220591829461,585.3333117915134,6.293637112854489,289.62842207009163,0.1190738934337159,0.13249454567586988,0.06719513891149476,3.3387587455042667,-22.89773595549868,-19.443167447166775,126.62000274658203,126.62000274658203,126.62000274658203,126.62000274658203,-30.990368537346523,30.990368537346523,True,True,True,12.983237130301339,14.858362941632485,385596,2433197.92,7.0,5.0,2.0,False,-4.825182902710057,-6.993084349741386,2,True
STLD,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,236.88,236.88,,,,236.91000366210938,60,22,12,4,0,7,15,Stage 2,245.49000549316406,202.42933502197266,18.672823409123662,254.0545755089509,242.13902963276698,207.48367657789422,196.65711747471198,19.73801268932238,38.56817100696226,35.083816322397034,80.15969860236454,6.293637112854489,28.790179209542544,0.3228404373558137,0.3325229010673017,0.2697036217577139,15.721181407432416,-5.606021318409738,-16.215166402604076,288.739990234375,288.739990234375,288.739990234375,288.739990234375,-17.950401165489538,17.950401165489538,True,True,True,10.46321541922433,4.416535923973641,237691,1230919.82,7.0,8.0,-1.0,False,-3.4950513825678375,-3.5421995594196676,3,True
APLD,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | daily distribution | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,36.62,36.62,,,,36.619998931884766,59,22,12,0,10,0,15,Stage 2,39.15999984741211,33.668999989827476,14.27553132781323,42.521955040258504,40.46986183159165,33.917687195720674,31.388776354125934,26.513143510170288,54.124573144451226,42.37947087685461,246.78027913576523,6.293637112854489,36.08583376400012,0.04990256337170428,0.05581677191245009,0.04605203052623181,16.366337978306266,-18.982304615555744,-14.238879911992164,50.2400016784668,50.724998474121094,50.724998474121094,50.724998474121094,-27.109877172674647,27.80680131401566,False,True,True,4.228643144880023,11.547360098905338,4721368,22580973.36,11.0,7.0,4.0,False,-6.486212781982936,-8.928129987851863,3,True
HIMX,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | daily distribution | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,13.91,13.91,,,,13.90999984741211,59,22,12,0,10,0,15,Stage 2,14.390000343322754,11.392000166575114,35.52224655110248,17.199367273834074,16.38067079924615,12.708640436392388,11.819533965308832,41.507621939245,71.94066236157578,68.40193053233267,47.50794694860636,6.293637112854489,62.10829341947818,0.01895534323135911,0.022907356909746372,0.015070985227138223,18.014242080163932,-24.9730358116519,-21.412433628042027,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,-44.55958643755778,44.55958643755778,False,True,True,1.4928569793701172,10.732257338218853,768942,4779214.84,11.0,6.0,5.0,False,-3.3356531234092324,-4.791239921888368,3,True
NEOG,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,lower high and lower low | daily distribution | daily distribution below EMA20 | last 3H selling | 2+ bearish hourly candles | last 1H bearish,REGULAR,9.125,9.125,,,,9.125,56,22,12,0,0,7,15,Stage 2,9.579999923706055,9.087333297729492,12.629621892658793,9.1505459562558,9.147700841171474,8.805516605851079,8.693536423573079,3.0237343246142245,4.88505977071696,27.80112283799592,90.50104535846309,6.293637112854489,21.50748572514143,0.012434759804712123,0.012379808149878825,0.011852018944999458,-5.5738804463501985,2.2982054030567634,0.2747210712340298,9.680000305175781,10.0,11.430000305175781,11.430000305175781,-5.733474046266607,20.166231352872504,True,True,True,0.375,4.10958904109589,509275,2400373.5,5.0,7.0,-2.0,False,-4.749477320768458,-5.733471074380159,3,True
IPGP,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA200,REGULAR,100.785,100.785,,,,100.78500366210938,55,10,12,0,15,3,15,Stage 2,107.19000244140625,107.15900039672852,10.704114875977023,111.41162099069786,113.00420565423858,106.40284059985953,102.4951239019247,7.312440212124316,-12.89109220357625,34.9377431620443,46.404719674041736,6.293637112854489,28.64410604918981,0.1373410753375739,0.15456261062345691,0.14437182839095056,-20.166733523404424,-14.588979947364933,-12.09332549432187,135.0,135.0,155.82000732421875,155.82000732421875,-25.34444173177083,35.319600227971115,True,True,True,7.0722792489188055,7.017194018893175,69712,563446.24,7.0,4.0,3.0,False,-5.975369561912336,-7.196129224576997,2,True
ON,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,86.97,86.97,,,,86.875,54,22,12,0,5,0,15,Stage 2,90.6500015258789,78.05533345540364,35.28100012363562,113.04384706592201,106.68503289839212,84.69437684009796,79.09332698522692,35.78102764444453,48.88603645556233,57.72512184452934,61.929165944374674,6.293637112854489,51.43148473167485,0.1183857269078757,0.1496285045123391,0.1006765127323418,3.924090636462796,-33.96047283570234,-25.61435112682674,134.9199981689453,134.9199981689453,134.9199981689453,134.9199981689453,-35.60999023197725,35.60999023197725,True,True,True,10.503571101597377,12.090441555795541,5319898,13202913.96,16.0,12.0,4.0,False,-4.164370063249489,-4.112537389212035,3,True
ROAD,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,not outperforming SPY | distribution cluster,REGULAR,117.955,117.955,,,,117.95500183105469,54,22,0,0,10,7,15,Stage 2,122.87000274658203,117.53633270263671,1.5064366680295427,119.17762087141338,118.53739727571603,116.92483696465528,114.93644670057414,2.6732422346616547,8.17589952372959,5.30756145115836,9.126659105738089,6.293637112854489,-0.9860756616961286,0.16073886197627876,0.1632664541452171,0.17067085676040747,0.5653357494900035,-7.158599765635576,3.5874233651893572,129.9149932861328,151.0,151.0,151.0,-9.206013218764287,21.884104747645903,True,True,True,6.472063337053571,5.486891811780409,79811,592822.22,13.0,9.0,4.0,False,-4.000163429364023,-3.765193904662889,3,True
TSEM,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA20 with deep 20D-high pullback | lower high and lower low | daily distribution | daily distribution below EMA20 | last 3H selling | 2+ bearish hourly candles,REGULAR,242.0,242.0,,,,242.0,54,22,12,0,5,0,15,Stage 2,249.91000366210938,176.85799967447917,44.93983306464153,263.9857971616558,244.51229613010972,185.68263495396985,166.42276088677156,48.298458086238874,40.76314714835401,97.59941013137734,452.5114251491499,6.293637112854489,91.30577301852286,0.3297766435879818,0.3355641760866681,0.21357380723495897,7.749043484813489,-23.623167006997615,-7.956797641608371,319.94000244140625,319.94000244140625,319.94000244140625,319.94000244140625,-24.360818230499383,24.36081823049938,True,True,True,24.415003095354354,10.088844254278658,584628,2252538.56,4.0,5.0,-1.0,False,-3.1651408691922955,-3.551074090311268,2,False
BGC,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,11.075,11.075,,,,11.074999809265137,51,22,8,4,-5,7,15,Stage 2,11.449999809265137,10.04099998474121,7.948396106913136,11.569070568502017,11.179548888159761,10.385245389787242,10.18221353501108,7.583636207787281,17.819151688399295,22.1058454454532,11.194776775579275,6.293637112854489,15.81220833259871,0.015092050681144609,0.015345387267740589,0.0141749869309934,-9.25888769153509,-8.31953742374355,-6.540089006380844,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,-14.080686467924098,14.0806864679241,True,True,True,0.4760714258466448,4.298613399960264,626720,3438330.4,10.0,11.0,-1.0,False,-3.27510922486266,-4.125837033266944,2,True
POET,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster | excess volatility,REGULAR,8.995,8.995,,,,8.994999885559082,49,22,12,0,5,-5,15,Stage 2,9.4399995803833,8.38899998664856,32.604457373961424,11.505730714904944,11.210384235299907,8.969323172492901,8.316754825361315,39.15973494719631,73.31406139475878,28.13390185183311,65.04587523594691,6.293637112854489,21.840264738978618,0.012257606906338656,0.01607612457107483,0.011033491182930432,17.175367219650962,-25.599671033637804,-28.21228988624941,15.9399995803833,20.809999465942383,20.809999465942383,20.809999465942383,-43.56963536794031,56.77558809994068,True,True,True,1.424285616193499,15.83419271055358,9183702,49885836.04,16.0,12.0,4.0,False,-4.713980027593923,-7.076447463232616,3,True
LITE,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,distribution cluster,REGULAR,787.6392,787.6392,,,,787.5700073242188,47,22,12,0,-5,3,15,Stage 2,816.97998046875,662.0859975179036,53.08040109205629,868.4967084265509,862.912748274585,679.7842706830666,602.7105292891962,46.89610826251409,12.072919786185432,98.92149439623381,731.5595131848521,6.293637112854489,92.62785728337933,1.073232204983236,1.2266117973828776,0.7615617954981654,-15.504128623568459,-11.8980217939883,-14.539475518614376,1049.530029296875,1085.6800537109375,1085.6800537109375,1085.6800537109375,-24.95974528219592,27.45837002050059,True,True,True,75.74535260881696,9.617602486687241,2115692,5882075.84,6.0,11.0,-5.0,False,-3.599840124314546,-3.35715077406058,2,False
CAR,4,Rejected - Distribution Risk,Avoid,Failed - Distribution Risk,below EMA200,REGULAR,161.33,161.33,,,,161.3300018310547,45,10,8,0,5,7,15,Stage 2,166.49000549316406,158.60066553751628,6.530626377624582,177.6621043729143,184.61730598078975,171.52118470833804,164.85228894446016,14.67670506842067,8.676325461497436,22.38658236018334,-10.022309489596493,6.293637112854489,16.09294524732885,0.21984655584251311,0.27920612871836925,0.2281207685494976,-65.6426734612306,-13.393814210726273,-13.782596173103434,197.27999877929688,847.7000122070312,847.7000122070312,847.7000122070312,-18.222829060568145,80.96850306619395,True,True,True,8.719201224190849,5.404575172150326,57027,2284814.54,3.0,5.0,-2.0,False,-3.099287339696344,-2.959397394854324,2,True
